timestamp,value,outlier
2016-04-18 13:00:00,14.35,
2016-04-18 13:30:00,15.93,
2016-04-18 14:00:00,18.1,
2016-04-18 14:30:00,20.46,
2016-04-18 15:00:00,21.95,
2016-04-18 15:30:00,22.83,
2016-04-18 16:00:00,23.63,
2016-04-18 16:30:00,24.17,
2016-04-18 17:00:00,24.71,
2016-04-18 17:30:00,25.36,
2016-04-18 18:00:00,25.67,
2016-04-18 18:30:00,26.22,
2016-04-18 19:00:00,26.32,
2016-04-18 19:30:00,26.31,
2016-04-18 20:00:00,26.41,
2016-04-18 20:30:00,26.61,
2016-04-18 21:00:00,26.65,
2016-04-18 21:30:00,26.6,
2016-04-18 22:00:00,26.43,
2016-04-18 22:30:00,26.36,
2016-04-18 23:00:00,26.49,
2016-04-18 23:30:00,24.56,
2016-04-19 00:00:00,23.38,
2016-04-19 00:30:00,21.28,
2016-04-19 01:00:00,20.71,
2016-04-19 01:30:00,19.37,
2016-04-19 02:00:00,17.42,
2016-04-19 02:30:00,17.22,
2016-04-19 03:00:00,16.14,
2016-04-19 03:30:00,15,
2016-04-19 04:00:00,14.46,
2016-04-19 04:30:00,14.23,
2016-04-19 05:00:00,13.64,
2016-04-19 05:30:00,13.63,
2016-04-19 06:00:00,12.68,
2016-04-19 06:30:00,12.92,
2016-04-19 07:00:00,12.74,
2016-04-19 07:30:00,12.81,
2016-04-19 08:00:00,12.58,
2016-04-19 08:30:00,11.68,
2016-04-19 09:00:00,11.58,
2016-04-19 09:30:00,11.75,
2016-04-19 10:00:00,11.85,
2016-04-19 10:30:00,11.64,
2016-04-19 11:00:00,11.98,
2016-04-19 11:30:00,12.33,
2016-04-19 12:00:00,12.71,
2016-04-19 12:30:00,13.85,
2016-04-19 13:00:00,15.41,
2016-04-19 13:30:00,16.65,
2016-04-19 14:00:00,17.37,
2016-04-19 14:30:00,18.06,
2016-04-19 15:00:00,19.23,
2016-04-19 15:30:00,20.39,
2016-04-19 16:00:00,21.67,
2016-04-19 16:30:00,23.57,
2016-04-19 17:00:00,24.61,
2016-04-19 17:30:00,25.81,
2016-04-19 18:00:00,25.7,
2016-04-19 18:30:00,25.56,
2016-04-19 19:00:00,25.91,
2016-04-19 19:30:00,26.1,
2016-04-19 20:00:00,26.22,
2016-04-19 20:30:00,25.53,
2016-04-19 21:00:00,26.18,
2016-04-19 21:30:00,25.54,
2016-04-19 22:00:00,24.29,
2016-04-19 22:30:00,23.17,
2016-04-19 23:00:00,22.59,
2016-04-19 23:30:00,22.07,
2016-04-20 00:00:00,21.45,
2016-04-20 00:30:00,20.6,
2016-04-20 01:00:00,20.6,
2016-04-20 01:30:00,19.46,
2016-04-20 02:00:00,19.43,
2016-04-20 02:30:00,18.49,
2016-04-20 03:00:00,18.87,
2016-04-20 03:30:00,18.13,
2016-04-20 04:00:00,18.51,
2016-04-20 04:30:00,18.13,
2016-04-20 05:00:00,17.81,
2016-04-20 05:30:00,17.5,
2016-04-20 06:00:00,16.51,
2016-04-20 06:30:00,16.11,
2016-04-20 07:00:00,16.65,
2016-04-20 07:30:00,16.26,
2016-04-20 08:00:00,15.95,
2016-04-20 08:30:00,15.41,
2016-04-20 09:00:00,15.55,
2016-04-20 09:30:00,15.31,
2016-04-20 10:00:00,14.79,
2016-04-20 10:30:00,14.28,
2016-04-20 11:00:00,13.86,
2016-04-20 11:30:00,14.61,
2016-04-20 12:00:00,16.5,
2016-04-20 12:30:00,15.88,
2016-04-20 13:00:00,18.02,
2016-04-20 13:30:00,19.49,
2016-04-20 14:00:00,21.16,
2016-04-20 14:30:00,22.66,
2016-04-20 15:00:00,23.47,
2016-04-20 15:30:00,24.16,
2016-04-20 16:00:00,24.92,
2016-04-20 16:30:00,25.51,
2016-04-20 17:00:00,26.11,
2016-04-20 17:30:00,26.56,
2016-04-20 18:00:00,26.49,
2016-04-20 18:30:00,26.86,
2016-04-20 19:00:00,26.92,
2016-04-20 19:30:00,26.73,
2016-04-20 20:00:00,26.82,
2016-04-20 20:30:00,26.76,
2016-04-20 21:00:00,26.43,
2016-04-20 21:30:00,26.03,
2016-04-20 22:00:00,25.51,
2016-04-20 22:30:00,24.7,
2016-04-20 23:00:00,24.64,
2016-04-20 23:30:00,24.51,
2016-04-21 00:00:00,24.21,
2016-04-21 00:30:00,23.38,
2016-04-21 01:00:00,22.7,
2016-04-21 01:30:00,21.89,
2016-04-21 02:00:00,22.04,
2016-04-21 02:30:00,21.16,
2016-04-21 03:00:00,20.59,
2016-04-21 03:30:00,21.01,
2016-04-21 04:00:00,20.31,
2016-04-21 04:30:00,20.22,
2016-04-21 05:00:00,20.31,
2016-04-21 05:30:00,19.91,
2016-04-21 06:00:00,19.98,
2016-04-21 06:30:00,20.17,
2016-04-21 07:00:00,19.55,
2016-04-21 07:30:00,19.39,
2016-04-21 08:00:00,19.32,
2016-04-21 08:30:00,18.64,
2016-04-21 09:00:00,18.78,
2016-04-21 09:30:00,18.29,
2016-04-21 10:00:00,17.92,
2016-04-21 10:30:00,17.91,
2016-04-21 11:00:00,17.45,
2016-04-21 11:30:00,17.3,
2016-04-21 12:00:00,17.88,
2016-04-21 12:30:00,17.73,
2016-04-21 13:00:00,18.42,
2016-04-21 13:30:00,19.4,
2016-04-21 14:00:00,19.49,
2016-04-21 14:30:00,19.64,
2016-04-21 15:00:00,20.37,
2016-04-21 15:30:00,21.07,
2016-04-21 16:00:00,22.01,
2016-04-21 16:30:00,22.11,
2016-04-21 17:00:00,22.86,
2016-04-21 17:30:00,22.65,
2016-04-21 18:00:00,22.81,
2016-04-21 18:30:00,22.72,
2016-04-21 19:00:00,22.5,
2016-04-21 19:30:00,22,
2016-04-21 20:00:00,17.52,
2016-04-21 20:30:00,17.18,
2016-04-21 21:00:00,17.22,
2016-04-21 21:30:00,16.45,
2016-04-21 22:00:00,16.09,
2016-04-21 22:30:00,15.96,
2016-04-21 23:00:00,15.6,
2016-04-21 23:30:00,15.33,
2016-04-22 00:00:00,15,
2016-04-22 00:30:00,14.69,
2016-04-22 01:00:00,14.37,
2016-04-22 01:30:00,14.31,
2016-04-22 02:00:00,14.72,
2016-04-22 02:30:00,14.69,
2016-04-22 03:00:00,14.52,
2016-04-22 03:30:00,14.79,
2016-04-22 04:00:00,15.19,
2016-04-22 04:30:00,15.75,
2016-04-22 05:00:00,15.84,
2016-04-22 05:30:00,16.01,
2016-04-22 06:00:00,15.87,
2016-04-22 06:30:00,16.15,
2016-04-22 07:00:00,16.06,
2016-04-22 07:30:00,16.03,
2016-04-22 08:00:00,15.49,
2016-04-22 08:30:00,14.78,
2016-04-22 09:00:00,14.42,
2016-04-22 09:30:00,14.42,
2016-04-22 10:00:00,13.95,
2016-04-22 10:30:00,13.95,
2016-04-22 11:00:00,13.84,
2016-04-22 11:30:00,13.95,
2016-04-22 12:00:00,14.11,
2016-04-22 12:30:00,15.35,
2016-04-22 13:00:00,16.55,
2016-04-22 13:30:00,17.52,
2016-04-22 14:00:00,17.7,
2016-04-22 14:30:00,18.15,
2016-04-22 15:00:00,18.77,
2016-04-22 15:30:00,18.81,
2016-04-22 16:00:00,19.43,
2016-04-22 16:30:00,19.84,
2016-04-22 17:00:00,20.12,
2016-04-22 17:30:00,20.38,
2016-04-22 18:00:00,20.39,
2016-04-22 18:30:00,20.69,
2016-04-22 19:00:00,21.41,
2016-04-22 19:30:00,20.71,
2016-04-22 20:00:00,20.97,
2016-04-22 20:30:00,20.85,
2016-04-22 21:00:00,20.74,
2016-04-22 21:30:00,20.12,
2016-04-22 22:00:00,20.42,
2016-04-22 22:30:00,20.29,
2016-04-22 23:00:00,19.81,
2016-04-22 23:30:00,19.14,
2016-04-23 00:00:00,17.75,
2016-04-23 00:30:00,17.01,
2016-04-23 01:00:00,17.18,
2016-04-23 01:30:00,17.14,
2016-04-23 02:00:00,16.51,
2016-04-23 02:30:00,14.77,
2016-04-23 03:00:00,13.8,
2016-04-23 03:30:00,13.11,
2016-04-23 04:00:00,13.36,
2016-04-23 04:30:00,12.82,
2016-04-23 05:00:00,13.42,
2016-04-23 05:30:00,13.35,
2016-04-23 06:00:00,12.79,
2016-04-23 06:30:00,12.75,
2016-04-23 07:00:00,12.78,
2016-04-23 07:30:00,12.49,
2016-04-23 08:00:00,11.94,
2016-04-23 08:30:00,11.91,
2016-04-23 09:00:00,11.77,
2016-04-23 09:30:00,11.63,
2016-04-23 10:00:00,11.63,
2016-04-23 10:30:00,11.59,
2016-04-23 11:00:00,11.95,
2016-04-23 11:30:00,12.4,
2016-04-23 12:00:00,12.74,
2016-04-23 12:30:00,13.18,
2016-04-23 13:00:00,13.68,
2016-04-23 13:30:00,14.12,
2016-04-23 14:00:00,14.49,
2016-04-23 14:30:00,14.92,
2016-04-23 15:00:00,15.49,
2016-04-23 15:30:00,16.11,
2016-04-23 16:00:00,17.32,
2016-04-23 16:30:00,17.97,
2016-04-23 17:00:00,19.1,
2016-04-23 17:30:00,19.49,
2016-04-23 18:00:00,19.83,
2016-04-23 18:30:00,20.05,
2016-04-23 19:00:00,20.95,
2016-04-23 19:30:00,20.54,
2016-04-23 20:00:00,20.9,
2016-04-23 20:30:00,20.47,
2016-04-23 21:00:00,20.46,
2016-04-23 21:30:00,21.28,
2016-04-23 22:00:00,20.49,
2016-04-23 22:30:00,20.64,
2016-04-23 23:00:00,20.61,
2016-04-23 23:30:00,19.98,
2016-04-24 00:00:00,18.99,
2016-04-24 00:30:00,18.17,
2016-04-24 01:00:00,16.57,
2016-04-24 01:30:00,15.11,
2016-04-24 02:00:00,14.46,
2016-04-24 02:30:00,13.17,
2016-04-24 03:00:00,12.71,
2016-04-24 03:30:00,11.92,
2016-04-24 04:00:00,11.67,
2016-04-24 04:30:00,11.19,
2016-04-24 05:00:00,10.51,
2016-04-24 05:30:00,9.73,
2016-04-24 06:00:00,9.84,
2016-04-24 06:30:00,9.36,
2016-04-24 07:00:00,9.22,
2016-04-24 07:30:00,8.61,
2016-04-24 08:00:00,8.93,
2016-04-24 08:30:00,8.63,
2016-04-24 09:00:00,8.59,
2016-04-24 09:30:00,8.18,
2016-04-24 10:00:00,7.19,
2016-04-24 10:30:00,7.43,
2016-04-24 11:00:00,6.77,
2016-04-24 11:30:00,7.26,
2016-04-24 12:00:00,9.12,
2016-04-24 12:30:00,11.31,
2016-04-24 13:00:00,13.27,
2016-04-24 13:30:00,15.22,
2016-04-24 14:00:00,17.12,
2016-04-24 14:30:00,18.54,
2016-04-24 15:00:00,20.06,
2016-04-24 15:30:00,20.99,
2016-04-24 16:00:00,21.73,
2016-04-24 16:30:00,22.15,
2016-04-24 17:00:00,22.74,
2016-04-24 17:30:00,23.1,
2016-04-24 18:00:00,23.55,
2016-04-24 18:30:00,23.83,
2016-04-24 19:00:00,24.29,
2016-04-24 19:30:00,24.48,
2016-04-24 20:00:00,24.88,
2016-04-24 20:30:00,25.06,
2016-04-24 21:00:00,25.23,
2016-04-24 21:30:00,25.17,
2016-04-24 22:00:00,25.16,
2016-04-24 22:30:00,24.83,
2016-04-24 23:00:00,24.09,
2016-04-24 23:30:00,23.3,
2016-04-25 00:00:00,23.36,
2016-04-25 00:30:00,22.15,
2016-04-25 01:00:00,19.99,
2016-04-25 01:30:00,19.37,
2016-04-25 02:00:00,18.34,
2016-04-25 02:30:00,17.22,
2016-04-25 03:00:00,16.78,
2016-04-25 03:30:00,16.71,
2016-04-25 04:00:00,16.45,
2016-04-25 04:30:00,15.65,
2016-04-25 05:00:00,15.96,
2016-04-25 05:30:00,15.78,
2016-04-25 06:00:00,15.84,
2016-04-25 06:30:00,15.87,
2016-04-25 07:00:00,14.81,
2016-04-25 07:30:00,15.41,
2016-04-25 08:00:00,15.56,
2016-04-25 08:30:00,15.01,
2016-04-25 09:00:00,15.24,
2016-04-25 09:30:00,15.27,
2016-04-25 10:00:00,15.03,
2016-04-25 10:30:00,14.24,
2016-04-25 11:00:00,14.54,
2016-04-25 11:30:00,14.69,
2016-04-25 12:00:00,16.62,
2016-04-25 12:30:00,17.77,
2016-04-25 13:00:00,18.3,
2016-04-25 13:30:00,19.19,
2016-04-25 14:00:00,20.22,
2016-04-25 14:30:00,21.18,
2016-04-25 15:00:00,22.33,
2016-04-25 15:30:00,23.34,
2016-04-25 16:00:00,24.08,
2016-04-25 16:30:00,25.46,
2016-04-25 17:00:00,25.75,
2016-04-25 17:30:00,25.92,
2016-04-25 18:00:00,26.54,
2016-04-25 18:30:00,26.3,
2016-04-25 19:00:00,26.41,
2016-04-25 19:30:00,26.18,
2016-04-25 20:00:00,26.43,
2016-04-25 20:30:00,26.74,
2016-04-25 21:00:00,26.99,
2016-04-25 21:30:00,27.28,
2016-04-25 22:00:00,27.21,
2016-04-25 22:30:00,26.9,
2016-04-25 23:00:00,25.97,
2016-04-25 23:30:00,25.07,
2016-04-26 00:00:00,23.65,
2016-04-26 00:30:00,22.9,
2016-04-26 01:00:00,21.12,
2016-04-26 01:30:00,20.02,
2016-04-26 02:00:00,19.16,
2016-04-26 02:30:00,18.82,
2016-04-26 03:00:00,18.32,
2016-04-26 03:30:00,18.08,
2016-04-26 04:00:00,17.83,
2016-04-26 04:30:00,17.44,
2016-04-26 05:00:00,17.53,
2016-04-26 05:30:00,17.4,
2016-04-26 06:00:00,17.06,
2016-04-26 06:30:00,16.88,
2016-04-26 07:00:00,16.95,
2016-04-26 07:30:00,16.87,
2016-04-26 08:00:00,15.57,
2016-04-26 08:30:00,15.15,
2016-04-26 09:00:00,15.7,
2016-04-26 09:30:00,15.81,
2016-04-26 10:00:00,16.56,
2016-04-26 10:30:00,16.62,
2016-04-26 11:00:00,16.4,
2016-04-26 11:30:00,17.13,
2016-04-26 12:00:00,17.76,
2016-04-26 12:30:00,18.74,
2016-04-26 13:00:00,20.24,
2016-04-26 13:30:00,22.03,
2016-04-26 14:00:00,23.52,
2016-04-26 14:30:00,24.57,
2016-04-26 15:00:00,25.4,
2016-04-26 15:30:00,26.05,
2016-04-26 16:00:00,26.85,
2016-04-26 16:30:00,27.05,
2016-04-26 17:00:00,27.21,
2016-04-26 17:30:00,28.02,
2016-04-26 18:00:00,27.89,
2016-04-26 18:30:00,28.15,
2016-04-26 19:00:00,28.36,
2016-04-26 19:30:00,28.54,
2016-04-26 20:00:00,28.98,
2016-04-26 20:30:00,29.07,
2016-04-26 21:00:00,28.25,
2016-04-26 21:30:00,28.54,
2016-04-26 22:00:00,27.99,
2016-04-26 22:30:00,27.4,
2016-04-26 23:00:00,26.8,
2016-04-26 23:30:00,25.76,
2016-04-27 00:00:00,25.36,
2016-04-27 00:30:00,25.02,
2016-04-27 01:00:00,23.98,
2016-04-27 01:30:00,18.43,
2016-04-27 02:00:00,17.44,
2016-04-27 02:30:00,17.43,
2016-04-27 03:00:00,17.35,
2016-04-27 03:30:00,17.19,
2016-04-27 04:00:00,17.19,
2016-04-27 04:30:00,17.36,
2016-04-27 05:00:00,17.48,
2016-04-27 05:30:00,17.55,
2016-04-27 06:00:00,17.64,
2016-04-27 06:30:00,17.58,
2016-04-27 07:00:00,17.51,
2016-04-27 07:30:00,17.03,
2016-04-27 08:00:00,17.09,
2016-04-27 08:30:00,17.1,
2016-04-27 09:00:00,17.07,
2016-04-27 09:30:00,16.84,
2016-04-27 10:00:00,16.6,
2016-04-27 10:30:00,16.21,
2016-04-27 11:00:00,16.3,
2016-04-27 11:30:00,16.44,
2016-04-27 12:00:00,17.22,
2016-04-27 12:30:00,18.25,
2016-04-27 13:00:00,18.96,
2016-04-27 13:30:00,20.65,
2016-04-27 14:00:00,22.35,
2016-04-27 14:30:00,23.25,
2016-04-27 15:00:00,24.03,
2016-04-27 15:30:00,24.62,
2016-04-27 16:00:00,24.79,
2016-04-27 16:30:00,24.97,
2016-04-27 17:00:00,25.42,
2016-04-27 17:30:00,26.45,
2016-04-27 18:00:00,26.68,
2016-04-27 18:30:00,26.57,
2016-04-27 19:00:00,27.03,
2016-04-27 19:30:00,25.07,
2016-04-27 20:00:00,23.72,
2016-04-27 20:30:00,23.46,
2016-04-27 21:00:00,23,
2016-04-27 21:30:00,22.79,
2016-04-27 22:00:00,22.84,
2016-04-27 22:30:00,22.78,
2016-04-27 23:00:00,22.72,
2016-04-27 23:30:00,22.55,
2016-04-28 00:00:00,18.41,
2016-04-28 00:30:00,17.92,
2016-04-28 01:00:00,17.87,
2016-04-28 01:30:00,17.97,
2016-04-28 02:00:00,18.04,
2016-04-28 02:30:00,17.98,
2016-04-28 03:00:00,17.92,
2016-04-28 03:30:00,17.84,
2016-04-28 04:00:00,17.73,
2016-04-28 04:30:00,17.61,
2016-04-28 05:00:00,17.51,
2016-04-28 05:30:00,17.55,
2016-04-28 06:00:00,17.57,
2016-04-28 06:30:00,17.68,
2016-04-28 07:00:00,17.8,
2016-04-28 07:30:00,17.73,
2016-04-28 08:00:00,17.29,
2016-04-28 08:30:00,17.24,
2016-04-28 09:00:00,17.1,
2016-04-28 09:30:00,16.96,
2016-04-28 10:00:00,17.69,
2016-04-28 10:30:00,18.12,
2016-04-28 11:00:00,18.77,
2016-04-28 11:30:00,18.82,
2016-04-28 12:00:00,19.43,
2016-04-28 12:30:00,19.9,
2016-04-28 13:00:00,20.15,
2016-04-28 13:30:00,20.62,
2016-04-28 14:00:00,20.99,
2016-04-28 14:30:00,21.91,
2016-04-28 15:00:00,22.38,
2016-04-28 15:30:00,22.66,
2016-04-28 16:00:00,23.1,
2016-04-28 16:30:00,23.42,
2016-04-28 17:00:00,24.84,
2016-04-28 17:30:00,24.91,
2016-04-28 18:00:00,25.26,
2016-04-28 18:30:00,25.68,
2016-04-28 19:00:00,25.78,
2016-04-28 19:30:00,25.63,
2016-04-28 20:00:00,25.76,
2016-04-28 20:30:00,25.34,
2016-04-28 21:00:00,25.61,
2016-04-28 21:30:00,25.7,
2016-04-28 22:00:00,25.56,
2016-04-28 22:30:00,25.28,
2016-04-28 23:00:00,24.8,
2016-04-28 23:30:00,23.83,
2016-04-29 00:00:00,22.49,
2016-04-29 00:30:00,21.17,
2016-04-29 01:00:00,20.53,
2016-04-29 01:30:00,19.55,
2016-04-29 02:00:00,18.86,
2016-04-29 02:30:00,18.21,
2016-04-29 03:00:00,18.54,
2016-04-29 03:30:00,18.31,
2016-04-29 04:00:00,17.86,
2016-04-29 04:30:00,16.6,
2016-04-29 05:00:00,16.21,
2016-04-29 05:30:00,15.49,
2016-04-29 06:00:00,14.64,
2016-04-29 06:30:00,13.51,
2016-04-29 07:00:00,12.93,
2016-04-29 07:30:00,12.84,
2016-04-29 08:00:00,11.68,
2016-04-29 08:30:00,11.76,
2016-04-29 09:00:00,11.58,
2016-04-29 09:30:00,11.24,
2016-04-29 10:00:00,11.26,
2016-04-29 10:30:00,11.22,
2016-04-29 11:00:00,11.45,
2016-04-29 11:30:00,12.87,
2016-04-29 12:00:00,13.97,
2016-04-29 12:30:00,15.58,
2016-04-29 13:00:00,16.59,
2016-04-29 13:30:00,17.54,
2016-04-29 14:00:00,18.41,
2016-04-29 14:30:00,19.27,
2016-04-29 15:00:00,19.91,
2016-04-29 15:30:00,20.63,
2016-04-29 16:00:00,21.2,
2016-04-29 16:30:00,21.52,
2016-04-29 17:00:00,21.78,
2016-04-29 17:30:00,22.05,
2016-04-29 18:00:00,22.4,
2016-04-29 18:30:00,22.42,
2016-04-29 19:00:00,22.47,
2016-04-29 19:30:00,22.54,
2016-04-29 20:00:00,22.62,
2016-04-29 20:30:00,22.27,
2016-04-29 21:00:00,21.95,
2016-04-29 21:30:00,21.52,
2016-04-29 22:00:00,20.91,
2016-04-29 22:30:00,20.03,
2016-04-29 23:00:00,19.57,
2016-04-29 23:30:00,19.04,
2016-04-30 00:00:00,18.97,
2016-04-30 00:30:00,19,
2016-04-30 01:00:00,18.56,
2016-04-30 01:30:00,18.39,
2016-04-30 02:00:00,18.59,
2016-04-30 02:30:00,18.82,
2016-04-30 03:00:00,18.6,
2016-04-30 03:30:00,18.34,
2016-04-30 04:00:00,18.28,
2016-04-30 04:30:00,18.26,
2016-04-30 05:00:00,18.15,
2016-04-30 05:30:00,17.84,
2016-04-30 06:00:00,17.88,
2016-04-30 06:30:00,17.89,
2016-04-30 07:00:00,17.73,
2016-04-30 07:30:00,17.53,
2016-04-30 08:00:00,17.19,
2016-04-30 08:30:00,17.26,
2016-04-30 09:00:00,16.97,
2016-04-30 09:30:00,17,
2016-04-30 10:00:00,16.97,
2016-04-30 10:30:00,16.77,
2016-04-30 11:00:00,16.47,
2016-04-30 11:30:00,15.77,
2016-04-30 12:00:00,15.58,
2016-04-30 12:30:00,15.38,
2016-04-30 13:00:00,15.43,
2016-04-30 13:30:00,15.64,
2016-04-30 14:00:00,16.02,
2016-04-30 14:30:00,16.55,
2016-04-30 15:00:00,16.83,
2016-04-30 15:30:00,17.61,
2016-04-30 16:00:00,18.53,
2016-04-30 16:30:00,18.62,
2016-04-30 17:00:00,18.95,
2016-04-30 17:30:00,19.31,
2016-04-30 18:00:00,20,
2016-04-30 18:30:00,20.39,
2016-04-30 19:00:00,20.95,
2016-04-30 19:30:00,21.3,
2016-04-30 20:00:00,21.36,
2016-04-30 20:30:00,21.73,
2016-04-30 21:00:00,21.73,
2016-04-30 21:30:00,21.35,
2016-04-30 22:00:00,21.07,
2016-04-30 22:30:00,20.98,
2016-04-30 23:00:00,20.94,
2016-04-30 23:30:00,20.31,
2016-05-01 00:00:00,20.12,
2016-05-01 00:30:00,19.8,
2016-05-01 01:00:00,19.37,
2016-05-01 01:30:00,19.36,
2016-05-01 02:00:00,19.23,
2016-05-01 02:30:00,19.16,
2016-05-01 03:00:00,18.9,
2016-05-01 03:30:00,18.96,
2016-05-01 04:00:00,19,
2016-05-01 04:30:00,18.9,
2016-05-01 05:00:00,18.89,
2016-05-01 05:30:00,18.88,
2016-05-01 06:00:00,18.88,
2016-05-01 06:30:00,18.75,
2016-05-01 07:00:00,18.72,
2016-05-01 07:30:00,18.39,
2016-05-01 08:00:00,17.74,
2016-05-01 08:30:00,17.3,
2016-05-01 09:00:00,17.59,
2016-05-01 09:30:00,17.83,
2016-05-01 10:00:00,17.8,
2016-05-01 10:30:00,17.66,
2016-05-01 11:00:00,17.72,
2016-05-01 11:30:00,18.01,
2016-05-01 12:00:00,18.87,
2016-05-01 12:30:00,19.62,
2016-05-01 13:00:00,20.42,
2016-05-01 13:30:00,20.41,
2016-05-01 14:00:00,20.3,
2016-05-01 14:30:00,20.29,
2016-05-01 15:00:00,20.82,
2016-05-01 15:30:00,22.25,
2016-05-01 16:00:00,23.07,
2016-05-01 16:30:00,23.57,
2016-05-01 17:00:00,23.98,
2016-05-01 17:30:00,24.82,
2016-05-01 18:00:00,24.97,
2016-05-01 18:30:00,25.74,
2016-05-01 19:00:00,25.77,
2016-05-01 19:30:00,26.07,
2016-05-01 20:00:00,24.71,
2016-05-01 20:30:00,24.95,
2016-05-01 21:00:00,25.39,
2016-05-01 21:30:00,25.74,1
2016-05-01 22:00:00,26.07,
2016-05-01 22:30:00,25.6,
2016-05-01 23:00:00,24.99,
2016-05-01 23:30:00,24.01,
2016-05-02 00:00:00,22.7,
2016-05-02 00:30:00,21.22,
2016-05-02 01:00:00,20.32,
2016-05-02 01:30:00,19.5,
2016-05-02 02:00:00,19.01,
2016-05-02 02:30:00,18.86,
2016-05-02 03:00:00,18.67,
2016-05-02 03:30:00,18.5,
2016-05-02 04:00:00,18.46,
2016-05-02 04:30:00,18.74,
2016-05-02 05:00:00,19.11,
2016-05-02 05:30:00,19.19,
2016-05-02 06:00:00,19.28,
2016-05-02 06:30:00,19.55,
2016-05-02 07:00:00,19.77,
2016-05-02 07:30:00,18.64,
2016-05-02 08:00:00,17.29,
2016-05-02 08:30:00,16.79,
2016-05-02 09:00:00,16.55,
2016-05-02 09:30:00,16.35,
2016-05-02 10:00:00,16.03,
2016-05-02 10:30:00,15.81,
2016-05-02 11:00:00,15.07,
2016-05-02 11:30:00,15.38,
2016-05-02 12:00:00,15.6,
2016-05-02 12:30:00,16.26,
2016-05-02 13:00:00,16.75,
2016-05-02 13:30:00,17.31,
2016-05-02 14:00:00,17.1,
2016-05-02 14:30:00,16.47,
2016-05-02 15:00:00,15.14,
2016-05-02 15:30:00,14.93,
2016-05-02 16:00:00,14.99,
2016-05-02 16:30:00,14.75,
2016-05-02 17:00:00,14.31,
2016-05-02 17:30:00,14.15,
2016-05-02 18:00:00,14.44,
2016-05-02 18:30:00,14.43,
2016-05-02 19:00:00,14.63,
2016-05-02 19:30:00,14.87,
2016-05-02 20:00:00,15.35,
2016-05-02 20:30:00,15.46,
2016-05-02 21:00:00,15.8,
2016-05-02 21:30:00,15.91,
2016-05-02 22:00:00,15.97,
2016-05-02 22:30:00,15.78,
2016-05-02 23:00:00,15.86,
2016-05-02 23:30:00,15.82,
2016-05-03 00:00:00,15.61,
2016-05-03 00:30:00,15.45,
2016-05-03 01:00:00,15.47,
2016-05-03 01:30:00,15.29,
2016-05-03 02:00:00,15.26,
2016-05-03 02:30:00,15.16,
2016-05-03 03:00:00,14.91,
2016-05-03 03:30:00,14.59,
2016-05-03 04:00:00,14.11,
2016-05-03 04:30:00,13.76,
2016-05-03 05:00:00,13.66,
2016-05-03 05:30:00,13.37,
2016-05-03 06:00:00,13.23,
2016-05-03 06:30:00,13.16,
2016-05-03 07:00:00,13.02,
2016-05-03 07:30:00,12.94,
2016-05-03 08:00:00,12.86,
2016-05-03 08:30:00,12.68,
2016-05-03 09:00:00,12.59,
2016-05-03 09:30:00,12.25,
2016-05-03 10:00:00,11.63,
2016-05-03 10:30:00,11.22,
2016-05-03 11:00:00,11.02,
2016-05-03 11:30:00,11.26,
2016-05-03 12:00:00,12.18,
2016-05-03 12:30:00,12.55,
2016-05-03 13:00:00,13.45,
2016-05-03 13:30:00,13.91,
2016-05-03 14:00:00,14.12,
2016-05-03 14:30:00,14.94,
2016-05-03 15:00:00,14.86,
2016-05-03 15:30:00,14.43,
2016-05-03 16:00:00,14.63,
2016-05-03 16:30:00,15.49,
2016-05-03 17:00:00,15.82,
2016-05-03 17:30:00,16.52,
2016-05-03 18:00:00,16.05,
2016-05-03 18:30:00,16.43,
2016-05-03 19:00:00,16.72,
2016-05-03 19:30:00,16.77,
2016-05-03 20:00:00,16.91,
2016-05-03 20:30:00,17.2,
2016-05-03 21:00:00,17.23,
2016-05-03 21:30:00,17.03,
2016-05-03 22:00:00,16.5,
2016-05-03 22:30:00,16.13,
2016-05-03 23:00:00,15.98,
2016-05-03 23:30:00,15.67,
2016-05-04 00:00:00,15.07,
2016-05-04 00:30:00,14.25,
2016-05-04 01:00:00,13.23,
2016-05-04 01:30:00,12.15,
2016-05-04 02:00:00,11.06,
2016-05-04 02:30:00,10.76,
2016-05-04 03:00:00,10.38,
2016-05-04 03:30:00,10.28,
2016-05-04 04:00:00,9.94,
2016-05-04 04:30:00,9.74,
2016-05-04 05:00:00,9.73,
2016-05-04 05:30:00,10.07,
2016-05-04 06:00:00,10.07,
2016-05-04 06:30:00,9.33,
2016-05-04 07:00:00,8.93,
2016-05-04 07:30:00,8.42,
2016-05-04 08:00:00,8.07,
2016-05-04 08:30:00,8.52,
2016-05-04 09:00:00,8.27,
2016-05-04 09:30:00,7.74,
2016-05-04 10:00:00,7.5,
2016-05-04 10:30:00,6.94,
2016-05-04 11:00:00,6.7,
2016-05-04 11:30:00,7.78,
2016-05-04 12:00:00,9.88,
2016-05-04 12:30:00,11.53,
2016-05-04 13:00:00,13.05,
2016-05-04 13:30:00,14.29,
2016-05-04 14:00:00,15.52,
2016-05-04 14:30:00,16.59,
2016-05-04 15:00:00,16.43,
2016-05-04 15:30:00,15.32,
2016-05-04 16:00:00,13.9,
2016-05-04 16:30:00,13.88,
2016-05-04 17:00:00,13.52,
2016-05-04 17:30:00,13.64,
